bases	meanCoverage	standardError	Sample	feature
376	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
377	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
378	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
379	0.0139516209976915	0.00117513612726771	group1	Transcription_end_site
380	0.0139516209976915	0.00117513612726771	group1	Transcription_end_site
381	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
382	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
383	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
384	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
385	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
386	0.0139516209976915	0.00117513612726771	group1	Transcription_end_site
387	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
388	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
389	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
390	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
391	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
392	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
393	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
394	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
395	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
396	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
397	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
398	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
399	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
400	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
401	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
402	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
403	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
404	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
405	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
406	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
407	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
408	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
409	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
410	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
411	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
412	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
413	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
414	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
415	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
416	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
417	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
418	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
419	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
420	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
421	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
422	0.0138512496236073	0.00117096098111787	group1	Transcription_end_site
423	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
424	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
425	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
426	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
427	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
428	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
429	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
430	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
431	0.0137508782495232	0.0011667700280788	group1	Transcription_end_site
432	0.0136505068754391	0.00116256309720255	group1	Transcription_end_site
433	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
434	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
435	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
436	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
437	0.013550135501355	0.00115834001440123	group1	Transcription_end_site
438	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
439	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
440	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
441	0.0134497641272709	0.00115410060236559	group1	Transcription_end_site
442	0.0133493927531868	0.00114984468048075	group1	Transcription_end_site
443	0.0132490213791027	0.00114557206473919	group1	Transcription_end_site
444	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
445	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
446	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
447	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
448	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
449	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
450	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
451	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
452	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
453	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
454	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
455	0.0131486500050186	0.00114128256765074	group1	Transcription_end_site
456	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
457	0.0129479072568503	0.001132652161497	group1	Transcription_end_site
458	0.0127471645086821	0.00112395188882396	group1	Transcription_end_site
459	0.0127471645086821	0.00112395188882396	group1	Transcription_end_site
460	0.0127471645086821	0.00112395188882396	group1	Transcription_end_site
461	0.012646793134598	0.00111957504405112	group1	Transcription_end_site
462	0.0125464217605139	0.00111518011440523	group1	Transcription_end_site
463	0.0125464217605139	0.00111518011440523	group1	Transcription_end_site
464	0.0125464217605139	0.00111518011440523	group1	Transcription_end_site
465	0.0125464217605139	0.00111518011440523	group1	Transcription_end_site
466	0.0124460503864298	0.00111076688521911	group1	Transcription_end_site
467	0.0124460503864298	0.00111076688521911	group1	Transcription_end_site
468	0.0124460503864298	0.00111076688521911	group1	Transcription_end_site
469	0.0125464217605139	0.00111518011440523	group1	Transcription_end_site
470	0.0125464217605139	0.00111518011440523	group1	Transcription_end_site
471	0.0125464217605139	0.00111518011440523	group1	Transcription_end_site
472	0.0125464217605139	0.00111518011440523	group1	Transcription_end_site
473	0.0125464217605139	0.00111518011440523	group1	Transcription_end_site
474	0.012646793134598	0.00111957504405112	group1	Transcription_end_site
475	0.0125464217605139	0.00111518011440523	group1	Transcription_end_site
476	0.0125464217605139	0.00111518011440523	group1	Transcription_end_site
477	0.0125464217605139	0.00111518011440523	group1	Transcription_end_site
478	0.0125464217605139	0.00111518011440523	group1	Transcription_end_site
479	0.012646793134598	0.00111957504405112	group1	Transcription_end_site
480	0.012646793134598	0.00111957504405112	group1	Transcription_end_site
481	0.012646793134598	0.00111957504405112	group1	Transcription_end_site
482	0.012646793134598	0.00111957504405112	group1	Transcription_end_site
483	0.012646793134598	0.00111957504405112	group1	Transcription_end_site
484	0.012646793134598	0.00111957504405112	group1	Transcription_end_site
485	0.0128475358827662	0.00112831085918356	group1	Transcription_end_site
486	0.0128475358827662	0.00112831085918356	group1	Transcription_end_site
487	0.0127471645086821	0.00112395188882396	group1	Transcription_end_site
488	0.0127471645086821	0.00112395188882396	group1	Transcription_end_site
489	0.0127471645086821	0.00112395188882396	group1	Transcription_end_site
490	0.0127471645086821	0.00112395188882396	group1	Transcription_end_site
491	0.0127471645086821	0.00112395188882396	group1	Transcription_end_site
492	0.012646793134598	0.00111957504405112	group1	Transcription_end_site
493	0.012646793134598	0.00111957504405112	group1	Transcription_end_site
494	0.0128475358827662	0.00112831085918356	group1	Transcription_end_site
495	0.0129479072568503	0.001132652161497	group1	Transcription_end_site
496	0.0129479072568503	0.001132652161497	group1	Transcription_end_site
497	0.0129479072568503	0.001132652161497	group1	Transcription_end_site
498	0.0128475358827662	0.00112831085918356	group1	Transcription_end_site
499	0.0127471645086821	0.00112395188882396	group1	Transcription_end_site
500	0.0127471645086821	0.00112395188882396	group1	Transcription_end_site
501	0.0127471645086821	0.00112395188882396	group1	Transcription_end_site
502	0.0128475358827662	0.00112831085918356	group1	Transcription_end_site
503	0.0128475358827662	0.00112831085918356	group1	Transcription_end_site
504	0.0128475358827662	0.00112831085918356	group1	Transcription_end_site
505	0.0128475358827662	0.00112831085918356	group1	Transcription_end_site
506	0.0128475358827662	0.00112831085918356	group1	Transcription_end_site
507	0.0128475358827662	0.00112831085918356	group1	Transcription_end_site
508	0.0129479072568503	0.001132652161497	group1	Transcription_end_site
509	0.0129479072568503	0.001132652161497	group1	Transcription_end_site
510	0.0129479072568503	0.001132652161497	group1	Transcription_end_site
511	0.0129479072568503	0.001132652161497	group1	Transcription_end_site
512	0.0129479072568503	0.001132652161497	group1	Transcription_end_site
513	0.0129479072568503	0.001132652161497	group1	Transcription_end_site
514	0.0129479072568503	0.001132652161497	group1	Transcription_end_site
515	0.0128475358827662	0.00112831085918356	group1	Transcription_end_site
516	0.0127471645086821	0.00112395188882396	group1	Transcription_end_site
517	0.0128475358827662	0.00112831085918356	group1	Transcription_end_site
518	0.0128475358827662	0.00112831085918356	group1	Transcription_end_site
519	0.0127471645086821	0.00112395188882396	group1	Transcription_end_site
520	0.0127471645086821	0.00112395188882396	group1	Transcription_end_site
521	0.0127471645086821	0.00112395188882396	group1	Transcription_end_site
522	0.0127471645086821	0.00112395188882396	group1	Transcription_end_site
523	0.0127471645086821	0.00112395188882396	group1	Transcription_end_site
524	0.0127471645086821	0.00112395188882396	group1	Transcription_end_site
525	0.0127471645086821	0.00112395188882396	group1	Transcription_end_site
526	0.0127471645086821	0.00112395188882396	group1	Transcription_end_site
527	0.0127471645086821	0.00112395188882396	group1	Transcription_end_site
528	0.0128475358827662	0.00112831085918356	group1	Transcription_end_site
529	0.0128475358827662	0.00112831085918356	group1	Transcription_end_site
530	0.0128475358827662	0.00112831085918356	group1	Transcription_end_site
531	0.0128475358827662	0.00112831085918356	group1	Transcription_end_site
532	0.0129479072568503	0.001132652161497	group1	Transcription_end_site
533	0.0128475358827662	0.00112831085918356	group1	Transcription_end_site
534	0.0128475358827662	0.00112831085918356	group1	Transcription_end_site
535	0.0128475358827662	0.00112831085918356	group1	Transcription_end_site
536	0.0128475358827662	0.00112831085918356	group1	Transcription_end_site
537	0.0127471645086821	0.00112395188882396	group1	Transcription_end_site
538	0.0127471645086821	0.00112395188882396	group1	Transcription_end_site
539	0.0127471645086821	0.00112395188882396	group1	Transcription_end_site
540	0.0127471645086821	0.00112395188882396	group1	Transcription_end_site
541	0.0127471645086821	0.00112395188882396	group1	Transcription_end_site
542	0.0127471645086821	0.00112395188882396	group1	Transcription_end_site
543	0.0128475358827662	0.00112831085918356	group1	Transcription_end_site
544	0.0128475358827662	0.00112831085918356	group1	Transcription_end_site
545	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
546	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
547	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
548	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
549	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
550	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
551	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
552	0.0129479072568503	0.001132652161497	group1	Transcription_end_site
553	0.0129479072568503	0.001132652161497	group1	Transcription_end_site
554	0.0129479072568503	0.001132652161497	group1	Transcription_end_site
555	0.0129479072568503	0.001132652161497	group1	Transcription_end_site
556	0.0129479072568503	0.001132652161497	group1	Transcription_end_site
557	0.0129479072568503	0.001132652161497	group1	Transcription_end_site
558	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
559	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
560	0.0130482786309345	0.00113697599814939	group1	Transcription_end_site
